"ERNEST HEMINGWAY (Write-In)",1
"GABRIEL COLON (Write-In)",1
"GAIL BREWER (Write-In)",1
"GARY JOHNSON (Write-In)",1
"GEORGE GIANITSOS (Write-In)",1
"GLORIA BROWNE MARSHAL (Write-In)",2
"GUS CHRISTENSEN (Write-In)",1
"HOWARD KRULEWITZ (Write-In)",1
"HOWARD STERN (Write-In)",1
"HULK HOGAN (Write-In)",1
"IVANKA TRUMP (Write-In)",1
"JACOB PERASSO (Write-In)",1
"JAMES MCMAHON (Write-In)",1
"JAMES URBELIS (Write-In)",1
"JANAS MARTON (Write-In)",1
"JEB POSTER (Write-In)",1
"JEREMY USBORNE (Write-In)",1
"JERROLD L. NADLER (Write-In)",1
"JESSICA LAPPIN (Write-In)",1
"JESSICA RANDAZZA (Write-In)",1
"JILL D. SHEPPARD (Write-In)",1
"JILL STEIN (Write-In)",1
"JIM STEIN (Write-In)",1
"JOANNA SACCONE (Write-In)",1
"JOE LHOTA (Write-In)",1
"JOHN KASICH (Write-In)",1
"JOHNATHAN TASINI (Write-In)",1
"JON STEWART (Write-In)",1
"JONATHAN GIL (Write-In)",1
"JONATHAN MAX HADAD (Write-In)",1
"JOSEPH EPSTEI (Write-In)",1
"JOSH THOMPSON (Write-In)",1
"JOSHUA A. SARTORIUS (Write-In)",1
"JOSHUA LACKEY (Write-In)",1
"JUDY SHEINDLIN (Write-In)",1
"KARL MARX (Write-In)",1
"KATHRYN SCANLIN (Write-In)",1
"KELLI VAN GORP (Write-In)",1
"LAMI KALIK (Write-In)",1
"LEIGH MERRILL (Write-In)",1
"LIZ KRUEGER (Write-In)",1
"LOIS CREMMINS (Write-In)",2
"LUZ KRUEGER (Write-In)",1
"MAQUIS LAFAYETTE (Write-In)",1
"MARCO RUBIO (Write-In)",1
"MATT FUNICIELLO (Write-In)",1
"MATTHEW SIERACKI (Write-In)",1
"MATTHEW VANALSTYNE (Write-In)",1
"MAXWELL BERGER (Write-In)",1
"MAYA AUDI (Write-In)",1
"MICAH KELLNER (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL FARKOSH (Write-In)",1
"MICHAEL G. DANIEL (Write-In)",1
"MICHAEL HIRSCH (Write-In)",1
"MICHAEL J. DILGER (Write-In)",1
"MICHAEL LUN JR (Write-In)",1
"MICHAEL PICK (Write-In)",1
"MICHIELLE MALKIN (Write-In)",1
"MIKE BLOOMBERG (Write-In)",1
"MILHE DEROSA (Write-In)",1
"MITT ROMNEY (Write-In)",2
"NADIA M. VELAZQUEZ (Write-In)",1
"NATHAN E. BERGER (Write-In)",1
"NELLIE BAILEY (Write-In)",1
"NICK DI LORIE (Write-In)",1
"NITA VELASQUEZ (Write-In)",1
"PAUL DECK (Write-In)",1
"PAUL HORROCKS (Write-In)",1
"PAUL KLEINSCHMIDT (Write-In)",1
"PAUL RYAN (Write-In)",1
"PAUL WELLSTONE (Write-In)",1
"PETE LINDNER (Write-In)",1
"PETER LINDEN (Write-In)",1
"PHILIP ROSENTHAL (Write-In)",1
"RALF NADER (Write-In)",1
"RHONDA ROUSEY (Write-In)",1
"ROB JENKINS (Write-In)",1
"ROBERT MORGAN (Write-In)",1
"RON PAUL (Write-In)",1
"ROSIE MENDEZ (Write-In)",1
"RYAN WILLIAMS (Write-In)",1
"RYNA BETTERS (Write-In)",1
"SEAN HANNITY (Write-In)",1
"SETH KAMMERMAN (Write-In)",1
"SEYMOUR HERSCHBERG (Write-In)",1
"SHANNON LIA-ONAY (Write-In)",1
"SIMON MECHCATIE (Write-In)",1
"SLOBHAN K.NEVILLE (Write-In)",1
"STEPH COLBERT (Write-In)",1
"STEPHEN RUTH (Write-In)",1
"STEVE SHAFLHAN (Write-In)",1
"THEODORE ROSEVELT (Write-In)",1
"THOMAS VITO GLASS (Write-In)",1
"THUNDER JONES (Write-In)",1
"TOM SCHULER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",64
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",5
"UTO KIER (Write-In)",1
"VAN BUCHANAN (Write-In)",1
"VINCENZINA SANTORO (Write-In)",1
"WENDY STEINER (Write-In)",1
"YASOAN ANAFAT (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",3
,
,
,
"Total Votes","222,985"
"Unrecorded","13,795"

"Kings County"
"Public Counter","28,045"
"Manually Counted Emergency",0
"Absentee / Military","1,203"
"Federal",244
"Special Presidential",0
"Affidavit",790
"Total Ballots","30,282"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","30,282"
,
"Carolyn B. Maloney (Democratic)","22,904"
"Robert Ardini (Republican)","2,813"
"Carolyn B. Maloney (Working Families)","2,876"
"BERNIE SANDERS (Write-In)",1
"BILL MURRAY (Write-In)",1
"BRIAN LEHRER (Write-In)",1
"CHARLIE RANGEL (Write-In)",1
"CHRIS W. SMITH (Write-In)",1
"DANIEL SQUADRON (Write-In)",1
"DESICK SARK LAWRANCE (Write-In)",1
"FRANK CASTLE (Write-In)",1
"GREG KELLY (Write-In)",1
"HERMAN CATSIE (Write-In)",2
"JOHN COVERDALE (Write-In)",1
"JOSUAH RVOAH (Write-In)",1
"LEIGH H. LETZKUS (Write-In)",1
"MIKE BREVON (Write-In)",1
"PAUL VOLOKER (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"RYAN KUGNEN (Write-In)",1
"SEAN AURITI (Write-In)",1
"THERESA JAMPEL (Write-In)",1
"TREY GOUTLY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",12
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VIOLET MOFFIT (Write-In)",1
"WILLIAM S DAVIDSON JR. (Write-In)",2
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","28,631"
"Unrecorded","1,651"

"Queens County"
"Public Counter","41,900"
"Manually Counted Emergency",0
"Absentee / Military","1,570"
"Federal",397
"Special Presidential",0
"Affidavit","1,361"
"Total Ballots","45,228"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","45,228"
,
"Carolyn B. Maloney (Democratic)","34,828"
"Robert Ardini (Republican)","4,938"
"Carolyn B. Maloney (Working Families)","2,637"
"ALEC BALDWIN (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CAROLINE SPECTOR (Write-In)",1
"COSTA CONSTANTINIDES (Write-In)",1
"DIANE VIRGA (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DWAYNE JOHNSON (Write-In)",1
"EUGENE DEBS (Write-In)",1
"EUGENE RHEE (Write-In)",1
"GERARDINA DENTON (Write-In)",1
"GLEN KELLY (Write-In)",1
"HUBERT JAMES (Write-In)",1
"INDRANIL DUTTA (Write-In)",1
"JACQUELINE MERSEN (Write-In)",1
"JACQUELINE RAMIREZ (Write-In)",1
"JAMES VAN BRAMER (Write-In)",1
"JONATHAN DEAN (Write-In)",1
"JOSEPH C. MCQUEEN (Write-In)",1
"JOSEPH CROWLEY (Write-In)",1
"JUDE THOMAS (Write-In)",1
"MACARTNERY MORRIS (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",2
"MICHAEL FERRANTE (Write-In)",1
"MIN CHEN (Write-In)",1
"PHILIP ROSENTHAL (Write-In)",1
"RACUL DUKE (Write-In)",1
"ROJER WEISMAN (Write-In)",1
"RUDOLF SANCHEZ (Write-In)",1
"SCOTT ETHIER (Write-In)",1
"STEPHANIE GRIPPO (Write-In)",1
"TONY PALADINS (Write-In)",1
"TREVOR GILCHRIST (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","42,455"
"Unrecorded","2,773"

"Total for Representative in Congress (12th Congressional District)"
"Public Counter","282,005"
"Manually Counted Emergency",211
"Absentee / Military","17,306"
"Federal","5,508"
"Special Presidential",0
"Affidavit","7,260"
"Total Ballots","312,290"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","312,290"
,
"Carolyn B. Maloney (Democratic)","230,153"
"Robert Ardini (Republican)","49,399"
"Carolyn B. Maloney (Working Families)","14,205"
"ADAM HENRIQUE (Write-In)",1
"ADRIANO ESPAILLAT (Write-In)",1
"AL SMITH (Write-In)",1
"ALEC BALDWIN (Write-In)",1
"ALEX MERCED (Write-In)",1
"ALEXANDER J. CHURCH (Write-In)",1
"ALI YENAI (Write-In)",1
"ALLAN PORTNOY (Write-In)",1
"AMANDA SISK (Write-In)",1
"AXEL G. DAIZ (Write-In)",1
"BARBARA GORDON (Write-In)",1
"BEN GARFEIN (Write-In)",1
"BERNIE SANDERS (Write-In)",8
"BERTRON KRECKER (Write-In)",1
"BILL MURRAY (Write-In)",2
"BLUE KAUFMAN (Write-In)",1
"BOBBY FLAY (Write-In)",1
"BRIAN LEHRER (Write-In)",1
"C. PHILIP THEIL (Write-In)",1
"CAROL J. SHINE (Write-In)",1
"CAROLINA LEON SAAVEDRA (Write-In)",1
"CAROLINE SPECTOR (Write-In)",1
"CARRIE BROWNSTEIN (Write-In)",1
"CATHERINE LENNEN (Write-In)",1
"CHARKS BARREN (Write-In)",1
"CHARLIE RANGEL (Write-In)",1
"CHAROTTE OLCAY (Write-In)",1
"CHELSEA MANNING (Write-In)",1
"CHRIS W. SMITH (Write-In)",1
"CHRISTAN BAIRD (Write-In)",1
"CLARK JACKSON (Write-In)",1
"COREY JOHNSON (Write-In)",2
"COSTA CONSTANTINIDES (Write-In)",1
"DAN GARODNICK (Write-In)",2
"DAN HENRIGUEZ (Write-In)",1
"DANE JOELLA (Write-In)",1
"DANIEL BRESNAHAN (Write-In)",1
"DANIEL GARODNICK (Write-In)",1
"DANIEL GARUDNICK (Write-In)",1
"DANIEL SILVER (Write-In)",1
"DANIEL SQUADRON (Write-In)",1
"DANIEL VILA (Write-In)",1
"DANIEL VILA RIVERA (Write-In)",1
"DAVID DEMITRIV (Write-In)",1
"DESICK SARK LAWRANCE (Write-In)",1
"DIANE VIRGA (Write-In)",1
"DONALD TRUMP (Write-In)",2
"DOUGLAS BAIRD (Write-In)",1
"DWAYNE JOHNSON (Write-In)",1
"ELLEN P. CARLIN (Write-In)",1
"EMMA BRAVNSCHWEIGER (Write-In)",1
"ERNEST HEMINGWAY (Write-In)",1
"EUGENE DEBS (Write-In)",1
"EUGENE RHEE (Write-In)",1
"FRANK CASTLE (Write-In)",1
"GABRIEL COLON (Write-In)",1
"GAIL BREWER (Write-In)",1
"GARY JOHNSON (Write-In)",1
"GEORGE GIANITSOS (Write-In)",1
"GERARDINA DENTON (Write-In)",1
"GLEN KELLY (Write-In)",1
"GLORIA BROWNE MARSHAL (Write-In)",2
"GREG KELLY (Write-In)",1
"GUS CHRISTENSEN (Write-In)",1
"HERMAN CATSIE (Write-In)",2
"HOWARD KRULEWITZ (Write-In)",1
"HOWARD STERN (Write-In)",1
"HUBERT JAMES (Write-In)",1
"HULK HOGAN (Write-In)",1
"INDRANIL DUTTA (Write-In)",1
"IVANKA TRUMP (Write-In)",1
"JACOB PERASSO (Write-In)",1
"JACQUELINE MERSEN (Write-In)",1
"JACQUELINE RAMIREZ (Write-In)",1
"JAMES MCMAHON (Write-In)",1
"JAMES URBELIS (Write-In)",1
"JAMES VAN BRAMER (Write-In)",1
"JANAS MARTON (Write-In)",1
"JEB POSTER (Write-In)",1
"JEREMY USBORNE (Write-In)",1
"JERROLD L. NADLER (Write-In)",1
"JESSICA LAPPIN (Write-In)",1
"JESSICA RANDAZZA (Write-In)",1
"JILL D. SHEPPARD (Write-In)",1
"JILL STEIN (Write-In)",1
"JIM STEIN (Write-In)",1
"JOANNA SACCONE (Write-In)",1
"JOE LHOTA (Write-In)",1
"JOHN COVERDALE (Write-In)",1
"JOHN KASICH (Write-In)",1
"JOHNATHAN TASINI (Write-In)",1
"JON STEWART (Write-In)",1
"JONATHAN DEAN (Write-In)",1
"JONATHAN GIL (Write-In)",1
"JONATHAN MAX HADAD (Write-In)",1
"JOSEPH C. MCQUEEN (Write-In)",1
"JOSEPH CROWLEY (Write-In)",1
"JOSEPH EPSTEI (Write-In)",1
"JOSH THOMPSON (Write-In)",1
"JOSHUA A. SARTORIUS (Write-In)",1
"JOSHUA LACKEY (Write-In)",1
"JOSUAH RVOAH (Write-In)",1
"JUDE THOMAS (Write-In)",1
"JUDY SHEINDLIN (Write-In)",1
"KARL MARX (Write-In)",1
"KATHRYN SCANLIN (Write-In)",1
"KELLI VAN GORP (Write-In)",1
"LAMI KALIK (Write-In)",1
"LEIGH H. LETZKUS (Write-In)",1
"LEIGH MERRILL (Write-In)",1
"LIZ KRUEGER (Write-In)",1
"LOIS CREMMINS (Write-In)",2
"LUZ KRUEGER (Write-In)",1
"MACARTNERY MORRIS (Write-In)",1
"MAQUIS LAFAYETTE (Write-In)",1
"MARCO RUBIO (Write-In)",1
"MATT FUNICIELLO (Write-In)",1
"MATTHEW SIERACKI (Write-In)",1
"MATTHEW VANALSTYNE (Write-In)",1
"MAXWELL BERGER (Write-In)",1
"MAYA AUDI (Write-In)",1
"MICAH KELLNER (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",3
"MICHAEL FARKOSH (Write-In)",1
"MICHAEL FERRANTE (Write-In)",1
"MICHAEL G. DANIEL (Write-In)",1
"MICHAEL HIRSCH (Write-In)",1
"MICHAEL J. DILGER (Write-In)",1
"MICHAEL LUN JR (Write-In)",1
"MICHAEL PICK (Write-In)",1
"MICHIELLE MALKIN (Write-In)",1
"MIKE BLOOMBERG (Write-In)",1
"MIKE BREVON (Write-In)",1
"MILHE DEROSA (Write-In)",1
"MIN CHEN (Write-In)",1
"MITT ROMNEY (Write-In)",2
"NADIA M. VELAZQUEZ (Write-In)",1
"NATHAN E. BERGER (Write-In)",1
"NELLIE BAILEY (Write-In)",1
"NICK DI LORIE (Write-In)",1
"NITA VELASQUEZ (Write-In)",1
"PAUL DECK (Write-In)",1
"PAUL HORROCKS (Write-In)",1
"PAUL KLEINSCHMIDT (Write-In)",1
"PAUL RYAN (Write-In)",1
"PAUL VOLOKER (Write-In)",1
"PAUL WELLSTONE (Write-In)",1
"PETE LINDNER (Write-In)",1
"PETER LINDEN (Write-In)",1
"PHILIP ROSENTHAL (Write-In)",2
"RACUL DUKE (Write-In)",1
"RALF NADER (Write-In)",1
"RHONDA ROUSEY (Write-In)",1
"ROB JENKINS (Write-In)",1
"ROBERT MORGAN (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"ROJER WEISMAN (Write-In)",1
"RON PAUL (Write-In)",1
"ROSIE MENDEZ (Write-In)",1
"RUDOLF SANCHEZ (Write-In)",1
"RYAN KUGNEN (Write-In)",1
"RYAN WILLIAMS (Write-In)",1
"RYNA BETTERS (Write-In)",1
"SCOTT ETHIER (Write-In)",1
"SEAN AURITI (Write-In)",1
"SEAN HANNITY (Write-In)",1
"SETH KAMMERMAN (Write-In)",1
"SEYMOUR HERSCHBERG (Write-In)",1
"SHANNON LIA-ONAY (Write-In)",1
"SIMON MECHCATIE (Write-In)",1
"SLOBHAN K.NEVILLE (Write-In)",1
"STEPH COLBERT (Write-In)",1
"STEPHANIE GRIPPO (Write-In)",1
"STEPHEN RUTH (Write-In)",1
"STEVE SHAFLHAN (Write-In)",1
"THEODORE ROSEVELT (Write-In)",1
"THERESA JAMPEL (Write-In)",1
"THOMAS VITO GLASS (Write-In)",1
"THUNDER JONES (Write-In)",1
"TOM SCHULER (Write-In)",1
"TONY PALADINS (Write-In)",1
"TREVOR GILCHRIST (Write-In)",1
"TREY GOUTLY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",93
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",7
"UTO KIER (Write-In)",1
"VAN BUCHANAN (Write-In)",1
"VINCENZINA SANTORO (Write-In)",1
"VIOLET MOFFIT (Write-In)",1
"WENDY STEINER (Write-In)",1
"WILLIAM S DAVIDSON JR. (Write-In)",2
"YASOAN ANAFAT (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",5
,
,
,
"Total Votes","294,071"
"Unrecorded","18,219"

"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Canvassing Board","Canvassing Board"
"Page -1 of 1"
